403412,403404,2119.3
403412,403406,1333.1
403412,403409,646.1
403412,403412,0.0
403412,404453,7114.1
403412,404461,7101.1
403412,405701,8198.6
403412,407155,11797.2
403412,407157,10910.0
403412,407165,5334.3
403412,407172,4966.6
403412,407173,5012.1
403412,407176,7240.1
403412,407177,7449.6
403412,407179,8497.1
403412,407180,9094.2
403412,407181,10078.1
403412,407710,9468.2
403412,413878,9867.3
403412,414694,7181.9
403414,400030,9836.2
403414,400045,7411.4
403414,400065,6205.6
403414,400085,10239.0
403414,400088,13264.0
403414,400100,8482.9
403414,400122,7733.1
403414,400236,8492.9
403414,400258,7066.0
403414,400298,8198.0
403414,400414,9252.3
403414,400563,8507.4
403414,400664,4662.2
403414,400690,10150.8
403414,400709,6194.1
403414,400714,7114.3
403414,400723,7306.0
403414,400916,7925.9
403414,400964,10422.2
403414,400995,7051.6
403414,401163,889.4
403414,401167,4422.7
403414,401327,80.8
403414,401391,6001.0
403414,401400,7017.6
403414,401403,8160.3
403414,401440,10157.8
403414,401541,8188.6
403414,401560,8318.0
403414,401611,9145.4
403414,401655,8642.8
403414,401808,8771.9
403414,401809,5393.3
403414,401811,3006.4
403414,401816,8497.0
403414,401817,8509.8
403414,401943,1722.5
403414,401957,8671.6
403414,401958,8685.0
403414,402056,5133.0
403414,402057,4282.7
403414,402059,3882.8
403414,402067,1529.4
403414,402281,9800.6
403414,402283,10604.3
403414,402285,11407.8
403414,402286,12213.9
403414,402288,13744.0
403414,403401,4224.4
403414,403402,9946.6
403414,403404,3856.7
403414,403406,3070.5
403414,403409,2383.5
403414,403412,1738.7
403414,403414,0.0
403414,403419,743.9
403414,404370,8568.4
403414,404453,6483.3
403414,404461,6470.3
403414,404759,9022.9
403414,405701,4535.8
403414,407165,7071.7
403414,407172,6704.0
403414,407173,6749.5
403414,407176,8977.5
403414,407177,9187.0
403414,407179,10234.5
403414,407180,10831.6
403414,407181,11815.5
403414,407710,5805.4
403414,408911,8451.3
403414,409524,5393.9
403414,409525,7210.5
403414,409526,7806.3
403414,409528,7197.7
403414,409529,7793.6
403414,414694,3519.1
403419,400030,10580.1
403419,400045,8155.3
403419,400065,6949.5
403419,400085,10982.9
403419,400088,14007.9
403419,400100,9226.8
403419,400122,8477.0
403419,400236,9236.8
403419,400258,7809.9
403419,400298,8941.9
403419,400414,9996.2
403419,400563,9251.3
403419,400664,5406.1
403419,400690,10894.7
403419,400709,6937.9
403419,400714,7858.2
403419,400723,8049.9
403419,400916,8669.8
403419,400964,11166.1
403419,400995,7795.5
403419,401163,145.5
403419,401167,5166.6
403419,401327,663.1
403419,401391,6744.8
403419,401400,7761.5
403419,401403,8904.2
403419,401440,10901.7
403419,401541,8932.5
403419,401560,9061.9
403419,401611,9889.3
403419,401655,9386.7
403419,401808,9515.8
403419,401809,6137.2
403419,401811,3750.3
403419,401816,9240.8
403419,401817,9253.7
403419,401943,2466.4
403419,401957,9415.5
403419,401958,9428.9
403419,402056,5876.9
403419,402057,5026.6
403419,402059,4626.7
403419,402067,2273.3
403419,402281,10544.5
403419,402283,11348.1
403419,402285,12151.7
403419,402286,12957.8
403419,402288,14487.9
403419,403401,4968.3
403419,403402,10690.5
403419,403404,4600.6
403419,403406,3814.4
403419,403409,3127.4
403419,403412,2482.6
403419,403414,743.9
403419,403419,0.0
403419,404370,9312.3
403419,404453,7227.2
403419,404461,7214.2
403419,404759,9766.8
403419,405701,5279.7
403419,407165,7815.6
403419,407172,7447.9
403419,407173,7493.4
403419,407176,9721.4
403419,407177,9930.9
403419,407179,10978.4
403419,407180,11575.5
403419,407181,12559.4
403419,407710,6549.3
403419,408911,9195.1
403419,409524,6137.8
403419,409525,7954.4
403419,409526,8550.2
403419,409528,7941.6
403419,409529,8537.5
403419,414694,4263.0
404370,400045,8846.2
404370,400065,10877.0
404370,400122,9168.0
404370,400147,5659.7
404370,400664,9333.7
404370,400709,7803.2
404370,400723,8915.1
404370,400951,3254.2
404370,401163,3785.8
404370,401167,9094.2
404370,401327,4594.4
404370,401541,9623.4
404370,401560,8023.2
404370,401611,10754.5
404370,401809,10064.7
404370,401811,7677.9
404370,401943,6394.0
404370,402056,9804.4
404370,402057,8954.2
404370,402059,8554.3
404370,402067,6200.8
404370,403401,8895.9
404370,403404,8528.2
404370,403406,7741.9
404370,403409,7054.9
404370,403412,6410.1
404370,403414,4675.2
404370,403419,3931.3
404370,404370,0.0
404370,404759,10557.2
404370,405701,9207.3
404370,407710,10476.9
404370,408907,2885.1
404370,408911,10060.4
404370,409524,10065.3
404370,414694,8190.6
404434,400185,6430.1
404434,400222,2339.2
404434,400507,5801.9
404434,400952,2995.9
404434,401210,4770.2
404434,404434,0.0
404434,404435,9488.3
404434,407321,10432.1
404434,407331,10666.1
404434,407341,11725.1
404434,407344,10120.6
404435,400174,8943.0
404435,400185,3058.2
404435,400507,3686.4
404435,400952,6492.4
404435,401210,4718.1
404435,401507,10459.7
404435,402060,3611.6
404435,404435,0.0
404435,407321,960.8
404435,407325,6710.0
404435,407328,5994.8
404435,407331,1194.7
404435,407332,9345.8
404435,407335,5542.2
404435,407336,4337.1
404435,407337,3192.9
404435,407339,3016.1
404435,407341,2253.8
404435,407342,6203.6
404435,407344,649.2
404444,400059,6877.9
404444,400185,12378.1
404444,400213,1464.2
404444,400221,7661.5
404444,400222,8287.2
404444,400298,8535.0
404444,400436,4902.1
404444,400507,11750.0
404444,400649,11071.6
404444,400688,4489.5
404444,400700,4533.9
404444,400717,6467.1
404444,400772,5065.9
404444,400792,2569.4
404444,400907,1911.0
404444,400934,3144.2
404444,400952,8944.0
404444,401210,10718.2
404444,403329,4745.3
404444,404370,7950.6
404444,404434,5950.4
404444,404435,15436.4
404444,404444,0.0
404451,400040,2663.7
404451,400065,10627.0
404451,400085,9689.0
404451,400178,482.3
404451,400236,6468.6
404451,400257,2286.5
404451,400400,10969.6
404451,400418,2299.4
404451,400457,469.0
404451,400563,6483.1
404451,400654,2959.4
404451,400668,12763.6
404451,400690,9600.8
404451,400804,10082.0
404451,400837,3707.0
404451,400916,5901.6
404451,400995,5027.3
404451,400996,12144.6
404451,401167,11264.3
404451,401391,10298.1
404451,401457,792.8
404451,401567,805.0
404451,401597,1774.0
404451,401606,1760.9
404451,401809,9690.4
404451,401890,11114.9
404451,401908,9969.1
404451,401957,8324.6
404451,401958,8338.1
404451,402056,9554.4
404451,402057,8704.1
404451,402059,7934.1
404451,402359,9178.3
404451,402361,10146.6
404451,402362,13383.9
404451,403401,8521.5
404451,404451,0.0
404451,404452,1436.1
404451,404453,4459.1
404451,404461,4446.1
404451,404462,3.3
404451,405619,1422.2
404451,405701,11377.4
404451,409524,9445.2
404451,414694,10360.7
404452,400040,1230.2
404452,400045,10372.5
404452,400052,9851.8
404452,400065,9193.5
404452,400085,8255.5
404452,400122,10694.3
404452,400236,5035.1
404452,400257,853.0
404452,400258,10054.0
404452,400280,10718.5
404452,400298,10047.0
404452,400400,9536.2
404452,400418,866.0
404452,400461,10178.7
404452,400519,10222.6
404452,400563,5049.7
404452,400637,9937.7
404452,400654,1525.9
404452,400668,11330.2
404452,400690,8167.4
404452,400709,10278.6
404452,400750,12815.6
404452,400804,8648.6
404452,400837,2273.5
404452,400916,4468.2
404452,400995,3593.8
404452,400996,10711.2
404452,401167,9830.9
404452,401391,8864.6
404452,401403,10616.6
404452,401495,10296.2
404452,401555,10261.7
404452,401597,337.9
404452,401606,324.8
404452,401655,9926.2
404452,401808,10055.2
404452,401809,8256.9
404452,401890,9681.5
404452,401908,8535.7
404452,401957,6891.2
404452,401958,6904.6
404452,402056,8120.9
404452,402057,7270.7
404452,402059,6500.6
404452,402359,7744.8
404452,402361,8713.1
404452,402362,11950.4
404452,403401,7088.1
404452,404370,10417.4
404452,404452,0.0
404452,404453,3025.6
404452,404461,3012.6
404452,405613,10799.2
404452,405619,13.9
404452,405701,9943.9
404452,407165,9935.4
404452,407172,9567.6
404452,407173,9613.2
404452,409524,8011.7
404452,409525,9828.4
404452,409526,10424.1
404452,409528,9815.5
404452,409529,10411.5
404452,414694,8927.2
404453,400236,2010.1
404453,400563,2024.6
404453,400916,1443.1
404453,400995,568.7
404453,401816,8089.7
404453,401817,8102.6
404453,402059,3475.6
404453,404453,0.0
404453,404461,13.0
404453,409524,4986.6
404453,409525,6803.3
404453,409526,7399.1
404453,409528,6790.4
404453,409529,7386.4
404461,400236,2023.1
404461,400563,2037.6
404461,400916,1456.1
404461,400995,581.7
404461,401816,8102.7
404461,401817,8115.6
404461,402059,3488.6
404461,404453,13.0
404461,404461,0.0
404461,409524,4999.6
404461,409525,6816.3
404461,409526,7412.1
404461,409528,6803.4
404461,409529,7399.4
404462,400040,2660.4
404462,400065,10623.7
404462,400085,9685.7
404462,400178,479.0
404462,400236,6465.3
404462,400257,2283.2
404462,400400,10966.3
404462,400418,2296.1
404462,400457,465.7
404462,400563,6479.9
404462,400654,2956.1
404462,400668,12760.3
404462,400690,9597.5
404462,400804,10078.7
404462,400837,3703.7
404462,400916,5898.3
404462,400995,5024.0
404462,400996,12141.3
404462,401167,11261.1
404462,401391,10294.8
404462,401457,789.5
404462,401567,801.7
404462,401597,1770.7
404462,401606,1757.6
404462,401809,9687.1
404462,401890,11111.6
404462,401908,9965.8
404462,401957,8321.3
404462,401958,8334.8
404462,402056,9551.1
404462,402057,8700.9
404462,402059,7930.8
404462,402359,9175.0
404462,402361,10143.3
404462,402362,13380.6
404462,403401,8518.3
404462,404451,3.3
404462,404452,1432.8
404462,404453,4455.8
404462,404461,4442.8
404462,404462,0.0
404462,405619,1418.9
404462,405701,11374.1
404462,409524,9441.9
404462,414694,10357.4
404521,400069,5663.6
404521,400104,9086.1
404521,400168,2815.1
404521,400172,9177.9
404521,400206,7109.3
404521,400227,2045.9
404521,400246,1304.5
404521,400274,9079.3
404521,400296,10550.5
404521,400353,177.2
404521,400372,5969.6
404521,400567,8434.6
404521,400581,8166.5
404521,400586,8919.3
404521,400643,8622.0
404521,400687,9419.8
404521,400790,3056.7
404521,400794,8734.7
404521,400873,10773.4
404521,400895,7238.6
404521,400964,9914.9
404521,401351,8521.3
404521,401507,10643.7
404521,401534,9255.6
404521,401948,9871.8
404521,401994,966.1
404521,401996,4698.2
404521,401997,5616.2
404521,401998,7941.4
404521,402366,1965.3
404521,402367,4810.0
404521,402368,3731.6
404521,402369,7641.4
404521,402370,4488.9
404521,402372,8395.2
404521,404521,0.0
404521,404522,7076.3
404521,404553,7143.6
404521,404586,10398.8
404522,400149,10317.2
404522,401507,3572.3
404522,401534,2184.3
404522,401948,2800.5
404522,401998,870.1
404522,402372,1323.9
404522,404522,0.0
404553,404553,0.0
404554,400069,5967.7
404554,400104,10795.6
404554,400172,9482.1
404554,400206,7413.5
404554,400246,11408.0
404554,400274,10788.8
404554,400296,12260.0
404554,400330,1369.4
404554,400372,6273.8
404554,400435,531.6
404554,400545,741.1
404554,400567,10144.1
404554,400581,9875.9
404554,400586,9223.5
404554,400643,4327.2
404554,400687,11129.2
404554,400743,1224.3
404554,400794,4439.9
404554,400873,12482.8
404554,400895,7542.8
404554,400904,2867.5
404554,400964,10445.1
404554,401351,10230.7
404554,401994,11069.5
404554,402366,12068.8
404554,402367,5114.1
404554,402369,3346.7
404554,402371,2223.1
404554,404553,8328.4
404554,404554,0.0
404554,404586,12108.2
404585,400069,9955.0
404585,400104,5239.8
404585,400158,9562.4
404585,400168,11302.0
404585,400172,13469.4
404585,400201,11892.9
404585,400206,11400.8
404585,400246,9791.4
404585,400274,5233.6
404585,400296,6704.2
404585,400372,10261.1
404585,400449,11247.3
404585,400567,4588.3
404585,400581,8152.7
404585,400586,13210.7
404585,400643,10194.5
404585,400687,5574.0
404585,400790,11543.6
404585,400794,10307.2
404585,400873,6927.0
404585,400895,11530.1
404585,400964,10509.6
404585,400970,1408.6
404585,400973,3713.8
404585,401014,9785.7
404585,401351,8507.5
404585,401994,9453.0
404585,401996,13185.2
404585,401997,14103.2
404585,402284,12531.9
404585,402366,10452.2
404585,402367,9101.4
404585,402368,12218.5
404585,402369,9213.9
404585,402370,12975.8
404585,404553,8430.4
404585,404585,0.0
404585,404586,6553.0
404585,407184,12340.6
404585,407185,13098.8
404585,407190,14032.6
404585,407191,14580.6
404585,413845,10455.9
404586,400069,7106.7
404586,400104,9281.1
404586,400149,8527.0
404586,400172,10621.0
404586,400206,8552.4
404586,400274,9274.3
404586,400296,10745.5
404586,400372,7412.7
404586,400528,9225.7
404586,400567,8629.6
404586,400581,1602.8
404586,400586,10362.4
404586,400643,5466.2
404586,400687,979.0
404586,400794,5578.9
404586,400873,10968.3
404586,400895,8681.7
404586,400970,9152.9
404586,401351,1957.5
404586,402061,9177.8
404586,402367,6253.1
404586,402369,4485.6
404586,404553,4108.8
404586,404585,7744.2
404586,404586,0.0
404586,407323,7241.0
404586,407348,9739.8
404586,407352,6808.7
404586,407360,7243.8
404586,407361,8453.1
404586,407364,9765.7
404586,407367,6550.8
404586,407372,10528.8
404586,407374,8532.6
404640,400084,3492.9
404640,400147,13476.6
404640,400292,7430.0
404640,400429,5493.3
404640,400673,3347.6
404640,400823,1739.5
404640,400951,11071.1
404640,401163,11768.7
404640,401327,12577.3
404640,401388,9168.8
404640,401846,1002.2
404640,401943,14376.9
404640,402067,14183.7
404640,403409,15037.8
404640,403412,14393.0
404640,403414,12658.1
404640,403419,11914.2
404640,404640,0.0
404640,407711,10140.0
404753,400168,8787.5
404753,400227,3932.7
404753,400246,7276.9
404753,400353,6155.8
404753,400760,2787.1
404753,400790,9029.1
404753,400863,1463.5
404753,400911,1961.2
404753,400965,853.2
404753,401994,6938.4
404753,401996,10670.6
404753,401997,11588.6
404753,402364,579.4
404753,402366,7937.7
404753,402368,9703.9
404753,402370,10461.2
404753,404521,5978.6
404753,404753,0.0
404759,400030,813.8
404759,400045,2051.2
404759,400065,6281.4
404759,400088,7903.8
404759,400100,9173.9
404759,400122,2372.9
404759,400253,3289.4
404759,400258,7141.9
404759,400298,9413.5
404759,400414,9812.0
404759,400508,2557.5
404759,400664,8454.3
404759,400709,3546.0
404759,400714,7674.0
404759,400723,4657.9
404759,400964,6873.0
404759,400971,10372.6
404759,400995,9970.6
404759,401167,8556.4
404759,401391,8399.8
404759,401400,7577.3
404759,401403,9621.8
404759,401440,1135.4
404759,401464,9029.4
404759,401489,9335.1
404759,401541,2828.3
404759,401560,5890.9
404759,401611,6497.3
404759,401655,10104.2
404759,401808,10233.3
404759,401809,7792.1
404759,401816,3420.2
404759,401817,3433.1
404759,402056,5208.8
404759,402057,4358.6
404759,402058,9467.1
404759,402117,8581.5
404759,402118,8568.3
404759,402121,9059.3
404759,402281,4440.3
404759,402282,8584.4
404759,402283,5244.0
404759,402284,7786.1
404759,402285,6047.6
404759,402286,6853.7
404759,402288,8383.7
404759,403225,2243.0
404759,403265,2291.2
404759,403401,8979.1
404759,404370,9932.7
404759,404453,9402.4
404759,404461,9389.4
404759,404759,0.0
404759,405701,8669.5
404759,407165,9470.5
404759,407172,9102.8
404759,407173,9148.4
404759,407710,9939.1
404759,408911,5803.2
404759,413026,8614.1
404759,414694,7652.8
405613,400280,80.7
405613,405613,0.0
405619,400040,1244.1
405619,400045,10386.4
405619,400052,9865.6
405619,400065,9207.4
405619,400085,8269.4
405619,400122,10708.1
405619,400236,5049.0
405619,400257,866.9
405619,400258,10067.8
405619,400280,10732.4
405619,400298,10060.9
405619,400400,9550.0
405619,400418,879.8
405619,400461,10192.5
405619,400519,10236.5
405619,400563,5063.5
405619,400637,9951.6
405619,400654,1539.8
405619,400668,11344.0
405619,400690,8181.2
405619,400709,10292.5
405619,400750,12829.5
405619,400804,8662.4
405619,400837,2287.4
405619,400916,4482.0
405619,400995,3607.7
405619,400996,10725.0
405619,401167,9844.7
405619,401391,8878.5
405619,401403,10630.4
405619,401495,10310.1
405619,401555,10275.5
405619,401597,351.8
405619,401606,338.6
405619,401655,9940.0
405619,401808,10069.1
405619,401809,8270.8
405619,401890,9695.3
405619,401908,8549.5
405619,401957,6905.0
405619,401958,6918.4
405619,402056,8134.8
405619,402057,7284.5
405619,402059,6514.5
405619,402359,7758.7
405619,402361,8727.0
405619,402362,11964.3
405619,403401,7101.9
405619,404370,10431.2
405619,404452,13.9
405619,404453,3039.5
405619,404461,3026.4
405619,405613,10813.0
405619,405619,0.0
405619,405701,9957.8
405619,407165,9949.2
405619,407172,9581.5
405619,407173,9627.1
405619,409524,8025.6
405619,409525,9842.2
405619,409526,10438.0
405619,409528,9829.4
405619,409529,10425.3
405619,414694,8941.1
405701,400045,8563.0
405701,400065,9357.7
405701,400073,8759.9
405701,400100,3951.1
405701,400122,8884.8
405701,400147,10368.4
405701,400258,10218.2
405701,400278,7465.9
405701,400298,4190.6
405701,400414,4720.5
405701,400499,8469.2
405701,400560,7590.7
405701,400709,5845.3
405701,400714,2582.5
405701,400723,6957.3
405701,400832,8977.2
405701,400951,7962.9
405701,400964,9570.0
405701,401163,8494.5
405701,401167,113.1
405701,401327,9303.1
405701,401391,10316.3
405701,401400,2485.8
405701,401541,9340.2
405701,401560,7969.3
405701,401611,8796.7
405701,401809,9708.7
405701,401816,10566.3
405701,401817,10579.1
405701,401845,12654.6
405701,402056,8285.1
405701,402057,7434.9
405701,403401,8539.8
405701,403414,9383.9
405701,403419,8640.0
405701,404370,4709.9
405701,404759,10183.6
405701,405701,0.0
405701,407710,1273.6
405701,408907,7593.7
405701,408911,8102.5
405701,414694,1016.7
407150,407150,0.0
407150,407151,756.8
407150,407152,1289.3
407150,407161,2239.2
407150,407174,3028.3
407151,407150,756.8
407151,407151,0.0
407151,407152,532.5
407151,407161,1482.4
407151,407174,2271.5
407152,407150,1289.3
407152,407151,532.5
407152,407152,0.0
407152,407161,949.8
407152,407174,1739.0
407153,407150,3351.5
407153,407151,2594.7
407153,407152,2062.2
407153,407153,0.0
407153,407161,1112.4
407153,407174,323.2
407155,407150,4203.6
407155,407151,3446.8
407155,407152,2914.3
407155,407153,852.9
407155,407155,0.0
407155,407157,887.2
407155,407161,1964.5
407155,407174,1175.3
407157,407150,5090.9
407157,407151,4334.1
407157,407152,3801.5
407157,407153,1740.2
407157,407155,887.2
407157,407157,0.0
407157,407161,2851.7
407157,407174,2062.6
407161,407150,2239.2
407161,407151,1482.4
407161,407152,949.8
407161,407161,0.0
407161,407174,789.1
407165,407150,10664.7
407165,407151,9907.9
407165,407152,9375.3
407165,407153,7314.0
407165,407155,6465.6
407165,407157,5578.4
407165,407161,8425.5
407165,407165,0.0
407165,407174,7636.4
407165,407176,1908.4
407165,407177,2117.9
407165,407179,3165.5
407165,407180,3762.5
407165,407181,4746.5
407172,407150,11030.3
407172,407151,10273.5
407172,407152,9741.0
407172,407153,7679.6
407172,407155,6831.3
407172,407157,5944.0
407172,407161,8791.2
407172,407165,368.3
407172,407172,0.0
407172,407173,45.5
407172,407174,8002.0
407172,407176,2274.1
407172,407177,2483.6
407172,407179,3531.2
407172,407180,4128.2
407172,407181,5112.2
407173,407150,10984.8
407173,407151,10228.0
407173,407152,9695.5
407173,407153,7634.1
407173,407155,6785.7
407173,407157,5898.5
407173,407161,8745.6
407173,407165,322.8
407173,407172,45.5
407173,407173,0.0
407173,407174,7956.5
407173,407176,2228.6
407173,407177,2438.1
407173,407179,3485.6
407173,407180,4082.7
407173,407181,5066.6
407174,407150,3028.3
407174,407151,2271.5
407174,407152,1739.0
407174,407161,789.1
407174,407174,0.0
407176,407150,8763.2
407176,407151,8006.4
407176,407152,7473.8
407176,407153,5412.5
407176,407155,4564.1
407176,407157,3676.9
407176,407161,6524.0
407176,407174,5734.9
407176,407176,0.0
407176,407177,209.5
407176,407179,1257.1
407176,407180,1854.1
407176,407181,2838.1
407177,407150,8553.7
407177,407151,7796.9
407177,407152,7264.3
407177,407153,5203.0
407177,407155,4354.6
407177,407157,3467.4
407177,407161,6314.5
407177,407174,5525.4
407177,407176,209.5
407177,407177,0.0
407177,407179,1047.6
407177,407180,1644.6
407177,407181,2628.5
407179,407150,7506.1
407179,407151,6749.3
407179,407152,6216.8
407179,407153,4155.4
407179,407155,3307.0
407179,407157,2419.8
407179,407161,5266.9
407179,407174,4477.8
407179,407176,1257.1
407179,407177,1047.6
407179,407179,0.0
407179,407180,597.0
407179,407181,1581.0
407180,407150,6909.1
407180,407151,6152.3
407180,407152,5619.7
407180,407153,3558.4
407180,407155,2710.0
407180,407157,1822.8
407180,407161,4669.9
407180,407174,3880.8
407180,407176,1854.1
407180,407177,1644.6
407180,407179,597.0
407180,407180,0.0
407180,407181,984.0
407181,407150,5925.1
407181,407151,5168.3
407181,407152,4635.8
407181,407153,2574.4
407181,407155,1726.0
407181,407157,838.8
407181,407161,3685.9
407181,407174,2896.8
407181,407176,2838.1
407181,407177,2628.5
407181,407179,1581.0
407181,407180,984.0
407181,407181,0.0
407184,400665,11109.7
407184,401403,11698.2
407184,401655,12180.7
407184,401808,12309.7
407184,407184,0.0
407184,407185,758.2
407184,407186,4205.9
407184,407187,5448.2
407184,407190,1692.0
407184,407191,2240.1
407184,407194,10661.3
407184,407200,3352.1
407184,407204,7846.8
407184,407206,6911.1
407184,407207,5927.4
407185,400665,10351.5
407185,401403,10940.0
407185,401655,11422.5
407185,401808,11551.5
407185,407184,758.2
407185,407185,0.0
407185,407186,3447.7
407185,407187,4690.0
407185,407190,933.8
407185,407191,1481.9
407185,407194,9903.1
407185,407200,2593.9
407185,407204,7088.6
407185,407206,6152.9
407185,407207,5169.2
407186,400665,6908.4
407186,400799,9765.4
407186,400953,10185.4
407186,401403,7496.9
407186,401655,7979.3
407186,401808,8108.4
407186,401810,10507.6
407186,401942,11795.5
407186,403402,9283.1
407186,407186,0.0
407186,407187,1242.3
407186,407194,6460.0
407186,407204,3645.5
407186,407206,2709.7
407186,407207,1726.1
407186,413877,11988.9
407186,413878,10941.2
407186,414284,11666.3
407187,400665,5666.1
407187,400799,8523.1
407187,400953,8943.1
407187,401403,6254.6
407187,401655,6737.0
407187,401808,6866.1
407187,401810,9265.3
407187,401942,10553.2
407187,403402,8040.8
407187,407186,1242.3
407187,407187,0.0
407187,407194,5217.7
407187,407204,2403.2
407187,407206,1467.4
407187,407207,483.8
407187,413877,10746.6
407187,413878,9698.9
407187,414284,10424.0
407190,400665,9417.7
407190,401403,10006.2
407190,401655,10488.7
407190,401808,10617.7
407190,407184,1692.0
407190,407185,933.8
407190,407186,2513.9
407190,407187,3756.2
407190,407190,0.0
407190,407191,548.0
407190,407194,8969.3
407190,407200,1660.1
407190,407204,6154.8
407190,407206,5219.1
407190,407207,4235.4
407191,400665,8869.6
407191,401403,9458.1
407191,401655,9940.6
407191,401808,10069.7
407191,407184,2240.1
407191,407185,1481.9
407191,407186,1965.8
407191,407187,3208.1
407191,407190,548.0
407191,407191,0.0
407191,407194,8421.3
407191,407200,1112.1
407191,407204,5606.8
407191,407206,4671.0
407191,407207,3687.3
407194,400030,9533.9
407194,400045,9053.4
407194,400065,8636.7
407194,400122,9374.9
407194,400258,9497.1
407194,400665,451.1
407194,400709,9779.1
407194,400714,10639.3
407194,400799,3308.1
407194,400953,3728.1
407194,401167,7947.8
407194,401391,7579.4
407194,401400,10542.7
407194,401403,1039.6
407194,401440,9855.5
407194,401541,9830.3
407194,401655,1522.0
407194,401808,1651.1
407194,401809,6971.7
407194,401810,4050.3
407194,401942,5338.2
407194,402056,7564.1
407194,402057,6713.8
407194,403402,2825.8
407194,404759,8720.6
407194,405701,8060.9
407194,407165,8650.1
407194,407172,8282.4
407194,407173,8327.9
407194,407194,0.0
407194,407710,9330.5
407194,413877,5531.6
407194,413878,4483.9
407194,414284,5208.9
407194,414694,7044.1
407200,400665,7758.5
407200,401403,8347.0
407200,401655,8829.5
407200,401808,8958.5
407200,403402,10133.2
407200,407186,854.7
407200,407187,2097.0
407200,407194,7310.1
407200,407200,0.0
407200,407204,4495.6
407200,407206,3559.9
407200,407207,2576.2
407202,400400,10268.8
407202,400668,12062.7
407202,400799,8629.7
407202,400804,9381.1
407202,400953,9049.7
407202,400996,11443.8
407202,401391,10652.0
407202,401403,6361.1
407202,401655,6843.6
407202,401808,6972.7
407202,401809,10044.4
407202,401810,9371.8
407202,401890,10414.1
407202,401908,9268.2
407202,401942,10659.8
407202,402056,10354.8
407202,402057,9504.5
407202,402359,8477.4
407202,402361,9445.7
407202,402362,12683.0
407202,403402,8147.4
407202,407202,0.0
407202,413877,10853.2
407202,413878,9805.5
407202,414284,10530.5
407204,400065,11455.4
407204,400665,3269.8
407204,400799,6126.8
407204,400953,6546.8
407204,401167,10766.5
407204,401391,10398.1
407204,401403,3858.3
407204,401655,4340.7
407204,401808,4469.8
407204,401809,9790.4
407204,401810,6869.0
407204,401942,8156.9
407204,402056,10382.8
407204,402057,9532.5
407204,403402,5644.5
407204,405701,10879.6
407204,407172,11101.1
407204,407173,11146.7
407204,407194,2821.4
407204,407204,0.0
407204,407206,935.7
407204,407207,1919.4
407204,413877,8350.3
407204,413878,7302.6
407204,414284,8027.7
407204,414694,9862.9
407206,400065,12391.1
407206,400665,4205.5
407206,400799,7062.5
407206,400953,7482.6
407206,401167,11702.2
407206,401391,11333.8
407206,401403,4794.0
407206,401655,5276.5
407206,401808,5405.5
407206,401809,10726.2
407206,401810,7804.7
407206,401942,9092.7
407206,402056,11318.5
407206,402057,10468.3
407206,403402,6580.3
407206,405701,11815.3
407206,407172,12036.9
407206,407173,12082.4
407206,407194,3757.1
407206,407204,935.7
407206,407206,0.0
407206,407207,983.7
407206,413877,9286.1
407206,413878,8238.3
407206,414284,8963.4
407206,414694,10798.6
407207,400065,13374.8
407207,400665,5189.2
407207,400799,8046.2
407207,400953,8466.2
407207,401167,12685.9
407207,401391,12317.5
407207,401403,5777.7
407207,401655,6260.2
407207,401808,6389.2
407207,401809,11709.8
407207,401810,8788.4
407207,401942,10076.3
407207,402056,12302.2
407207,402057,11451.9
407207,403402,7563.9
407207,405701,12799.0
407207,407172,13020.5
407207,407173,13066.1
407207,407194,4740.8
407207,407204,1919.4
407207,407206,983.7
407207,407207,0.0
407207,413877,10269.7
407207,413878,9222.0
407207,414284,9947.1
407207,414694,11782.3
407321,400174,7985.8
407321,400643,11649.3
407321,400794,11762.0
407321,400970,13244.9
407321,401507,9502.4
407321,402060,2654.4
407321,402369,10668.7
407321,404553,10291.9
407321,404585,11836.3
407321,407321,0.0
407321,407323,11333.0
407321,407325,5752.8
407321,407328,5037.6
407321,407331,234.0
407321,407332,8388.6
407321,407335,4585.0
407321,407336,3379.9
407321,407337,2235.7
407321,407339,2058.9
407321,407341,1293.0
407321,407342,5246.3
407323,407323,0.0
407325,400174,2233.3
407325,401507,3749.9
407325,407325,0.0
407325,407332,2636.1
407328,400174,2956.8
407328,401507,4473.5
407328,402060,2383.1
407328,407325,723.8
407328,407328,0.0
407328,407332,3359.7
407328,407335,452.6
407328,407336,1657.7
407328,407337,2801.8
407328,407342,208.8
407331,400174,7751.8
407331,400643,11415.3
407331,400794,11528.0
407331,400970,13010.9
407331,401507,9268.5
407331,402060,2420.4
407331,402369,10434.7
407331,404553,10057.9
407331,404585,11602.3
407331,407321,234.0
407331,407323,11099.1
407331,407325,5518.8
407331,407328,4803.6
407331,407331,0.0
407331,407332,8154.7
407331,407335,4351.0
407331,407336,3145.9
407331,407337,2001.8
407331,407339,1824.9
407331,407341,1059.0
407331,407342,5012.4
407332,400149,7859.6
407332,401507,1114.7
407332,407332,0.0
407335,400174,3409.4
407335,401507,4926.1
407335,402060,1930.6
407335,407325,1176.4
407335,407328,452.6
407335,407332,3812.2
407335,407335,0.0
407335,407336,1205.1
407335,407337,2349.2
407335,407342,661.4
407336,400174,4614.5
407336,401507,6131.1
407336,402060,725.5
407336,407325,2381.5
407336,407328,1657.7
